Date,baa,baa_flag,AAPL,ORCL,MSFT,IBM
2001-11-08,-0.01272281792796796,0.0,-0.04595976835274821,-0.008378900105303599,0.002642538049089142,-0.00035181654699669834
2001-11-09,-0.01272281792796796,0.0,0.0,-0.004540868756897295,0.012188723831446981,0.0023696852788389826
2001-11-12,-0.01272281792796796,0.0,0.0021346225142348614,0.0012994520533961317,0.008855025292635191,0.006814389482154999
2001-11-13,-0.01272281792796796,0.0,0.03253304717251217,-0.058840768523138076,0.03156780643164729,0.015892817316775467
2001-11-14,-0.01272281792796796,0.0,0.012315284289828442,0.027175995782275024,-0.029139308155184156,-0.020343123655729402
2001-11-15,-0.01272281792796796,0.0,-0.008195089159130357,-0.008751738321577366,0.0025747942331595668,0.003492004388668417
2001-11-16,-0.01272281792796796,0.0,-0.024986651641554017,-0.016360420601763452,-0.005611578203289351,-0.0021810057853034874
2001-11-19,-0.01272281792796796,0.0,0.052873463629266065,0.021755244341619125,0.011943353085732284,0.004357063374824807
2001-11-20,-0.01272281792796796,0.0,-0.023780464691034325,-0.02106775092940292,-0.017280976322309058,0.0038192716491394166
2001-11-21,-0.01272281792796796,0.0,0.007652159253229854,-0.033522965753261844,-0.020857539194326473,-0.009574790165019671
2001-11-23,-0.01272281792796796,0.0,0.008096466929714396,0.023167000228538702,0.010251646447650607,0.008794776542591925
2001-11-26,-0.01272281792796796,0.0,0.0742870237689749,0.02264290756438302,0.0066227026382645795,0.00845997707054286
2001-11-27,-0.01272281792796796,0.0,-0.017465139609716972,-0.021948903233833965,-0.021726369999322526,-0.018479407133587915
2001-11-28,-0.01272281792796796,0.0,-0.02263573045919229,-0.021023901908005526,-0.014857536605507675,-0.018114080157231885
2001-11-29,-0.01272281792796796,0.0,-0.005371772596678319,0.004945411441062902,0.03196738684139165,0.02012570247846676
2001-11-30,-0.01272281792796796,0.0,0.04219186161644056,-0.01133980123230508,-0.009763636317264063,0.010085646016581292
2001-12-03,0.030267127578877638,0.0,-0.011806109360766365,-0.02380208245293399,0.008683720253527061,-0.01271076786638089
2001-12-04,0.030267127578877638,0.0,0.062160052678941764,0.007272934065649148,0.018812360614075988,0.021753987113767415
2001-12-05,0.030267127578877638,0.0,0.0589431231368572,0.10774894981225888,0.03132211776394306,0.0399984437985585
2001-12-06,0.030267127578877638,0.0,-0.04212047459969002,0.033901416691587326,0.008043806152371888,-0.010432928416315438
2001-12-07,0.030267127578877638,0.0,-0.010591889539186505,0.0006286128464861774,-0.01201616631067241,0.002161464880362126
2001-12-10,0.030267127578877638,0.0,0.0,-0.03128221890289168,-0.01141709918518816,-0.006164828731639137
2001-12-11,0.030267127578877638,0.0,-0.03429827388062616,-0.020308623855220462,0.0038697415248189555,0.01525943983890683
2001-12-12,0.030267127578877638,0.0,-0.013405816421859677,-0.0006619056665967362,0.00931476868288014,0.013895407873120057
2001-12-13,0.030267127578877638,0.0,-0.02306497057424001,-0.028890573617704095,-0.025035174537194622,-0.024236348768458617
2001-12-14,0.030267127578877638,0.0,-0.029478415003336506,-0.0068396456942381055,0.01750156675314113,0.007043510966669297
2001-12-17,0.030267127578877638,0.0,0.011216645943731878,0.01498631685657296,0.02257798972988089,0.0019801703663866513
2001-12-18,0.030267127578877638,0.0,0.01873857289429185,0.0174268319676767,0.0041953540296946045,0.007062423575840582
2001-12-19,0.030267127578877638,0.0,0.028618135977833296,-0.008675093646099303,0.003171044823822904,0.013735200530146539
2001-12-20,0.030267127578877638,0.0,-0.044934586353719115,-0.029244266084145345,-0.040078400074512306,-0.009651554699344466
2001-12-21,0.030267127578877638,0.0,0.01583964654119858,-0.007620356877890433,0.01161559850891644,-0.005721810315703641
2001-12-24,0.030267127578877638,0.0,0.016998606544834472,-0.0027853176780809467,-0.004005827879171489,-0.004518042847178016
2001-12-26,0.030267127578877638,0.0,0.006066364029405489,-0.01758742638428255,0.006076146408031326,0.007791376686173338
2001-12-27,0.030267127578877638,0.0,0.0266313145270656,-0.007122451918875577,0.0025087839758845053,0.00894660553513821
2001-12-28,0.030267127578877638,0.0,0.016181294820215405,0.00499099529205092,0.0002949605898670295,-0.004870247420087815
2001-12-31,0.030267127578877638,0.0,-0.023914551069337316,-0.0179410065583636,-0.024158542630189024,-0.01591069314867142
2002-01-02,-0.022614029001160253,0.0,0.06196658327466775,0.012234753947108169,0.011854121127328393,0.004454001665968884
2002-01-03,-0.022614029001160253,0.0,0.01194552533245624,0.08957124936950478,0.03214466908951582,0.017622050828665907
2002-01-04,-0.022614029001160253,0.0,0.004655923544667812,0.010410016337338592,-0.004778084346754138,0.015566294076786854
2002-01-07,-0.022614029001160253,0.0,-0.03391563712322319,0.002585775120567492,-0.004947216659842461,-0.012417878613285138
2002-01-08,-0.022614029001160253,0.0,-0.012745701831642331,0.016645589758642214,0.011889797649266403,0.005226381960947173
2002-01-09,-0.022614029001160253,0.0,-0.043387217936217685,0.060363029849688686,-0.00970435361486653,-0.0016852497186360758
2002-01-10,-0.022614029001160253,0.0,-0.01959000692683425,-0.0023930321269037703,0.008261725637943963,-0.01905788076757169
2002-01-11,-0.022614029001160253,0.0,-0.0085142479862548,-0.025487157348671637,-0.009717791814841201,-0.01509606890087468
2002-01-14,-0.022614029001160253,0.0,0.004740162007677203,0.007348528978456037,-0.0020427756170412746,-0.018963312772063437
2002-01-15,-0.022614029001160253,0.0,0.025671298449670654,0.03595297262266783,0.015650310525534283,0.006754272350580929
2002-01-16,-0.022614029001160253,0.0,-0.04332237842177199,-0.024428040837534745,-0.024451859346054056,-0.012275551643961324
2002-01-17,-0.022614029001160253,0.0,0.07863730813722335,0.037874831663453096,0.02889936813079208,0.02107089837863923
2002-01-18,-0.022614029001160253,0.0,-0.013886858834842026,-0.04392387970254144,-0.0553245012146687,-0.04826876613818943
2002-01-22,-0.022614029001160253,0.0,-0.01591280132672869,-0.03331574796070421,-0.025124201709542607,-0.03337361633163288
2002-01-23,-0.022614029001160253,0.0,0.0535345120773945,0.049566539854601153,-0.011232170949317962,-0.02381067314877055
2002-01-24,-0.022614029001160253,0.0,0.008220317514424402,0.029413885206293407,0.013401694022769731,0.007571204744504028
2002-01-25,-0.022614029001160253,0.0,0.0017236837846776637,-0.03300193247601932,-0.012461042675108754,0.005137594889283186
2002-01-28,-0.022614029001160253,0.0,0.0008594455342264219,0.012503269277325623,0.0003138781190743342,-0.010394611988400129
2002-01-29,-0.022614029001160253,0.0,-0.00863322751680236,-0.02395324445644101,-0.023784869537061614,-0.048790511007133816
2002-01-30,-0.022614029001160253,0.0,0.04326561396454268,0.00724639516463021,0.00846875346742756,0.024456544669005043
2002-01-31,-0.022614029001160253,0.0,0.025815799111175604,0.037785082407592124,0.013590485858359279,0.021927309021294163
2002-02-01,0.002538072428470871,0.0,-0.012620446934942946,-0.05172013076332252,-0.01661861234401952,0.0010193460596388077
2002-02-04,0.002538072428470871,0.0,0.037786292734929235,-0.016610711898708167,-0.024883811095153988,-0.011173830045732
2002-02-05,0.002538072428470871,0.0,0.003935733561117504,-0.019418416352179346,0.0004909564838769281,-0.004692234744580537
2002-02-06,0.002538072428470871,0.0,-0.031126791264092596,0.014442968964032053,-0.012340785299478423,0.00441744740789679
2002-02-07,0.002538072428470871,0.0,-0.01511114114121345,-0.00750948352010959,-0.009983194253655328,-0.0258398901564709
2002-02-08,0.002538072428470871,0.0,-0.011175034197068416,0.01619991262469696,0.014113354928860565,0.010339958139694747
2002-02-11,0.002538072428470871,0.0,0.03877204738608981,0.010451898479047166,0.007883141861897905,0.02250877777984196
2002-02-12,0.002538072428470871,0.0,-0.010866373718860827,-0.010451898479047058,-0.01632735525110101,-0.007571982848496011
2002-02-13,0.002538072428470871,0.0,0.012067650753740992,-0.0037149817164401217,0.02755212110873303,0.013976794680143617
2002-02-14,0.002538072428470871,0.0,-0.016528690262384155,0.01233024410833227,-0.0022672961825609956,-0.0016664619367112415
2002-02-15,0.002538072428470871,0.0,-0.028867870550406623,-0.05219649132083564,-0.023789331840150862,-0.04745138893571507
2002-02-19,0.002538072428470871,0.0,-0.055043742518537754,-0.04624370288650903,-0.021820163124247328,-0.015574369867402139
2002-02-20,0.002538072428470871,0.0,0.022295651517975718,0.047534010251536404,0.016325929272656747,-0.01984000329087741
2002-02-21,0.002538072428470871,0.0,-0.07307676283712305,-0.016250030527508286,-0.03137112699460446,-0.029947842554923085
2002-02-22,0.002538072428470871,0.0,0.05607020031776268,0.01560520079004037,-0.0010350627032110968,0.021249925932140055
2002-02-25,0.002538072428470871,0.0,0.04598227393981773,0.05277573922593883,0.01862195768795446,-0.0015247660000866547
2002-02-26,0.002538072428470871,0.0,-0.005897850221194378,0.011560868710120631,-0.009010961826140165,-0.011767705623970889
2002-02-27,0.002538072428470871,0.0,-0.07498589755425675,-0.00972618608769541,-0.0027361717780786865,0.0069749419287470395
2002-02-28,0.002538072428470871,0.0,-0.011910663034872286,0.015156107991018603,-0.0008572028180212503,0.0029601277373974316
2002-03-01,0.02750173326953862,0.0,0.07755815080674307,-0.03864350836279249,0.05063320653552168,0.04873224385735532
2002-03-04,0.02750173326953862,0.0,0.03519426476094751,-0.15675957696023615,0.030963817341929906,0.02757159039843294
2002-03-05,0.02750173326953862,0.0,-0.031787511632634546,0.013081600547458057,-0.003480782817836348,-0.0021740346132784506
2002-03-06,0.02750173326953862,0.0,0.022687885639640026,0.020722565046893984,0.008680774135250539,0.005943989546135565
2002-03-07,0.02750173326953862,0.0,0.012797763737666718,-0.00995055263514289,-0.014404556107084888,-0.02466627671254973
2002-03-08,0.02750173326953862,0.0,0.011419112578382856,0.01418463740029773,0.019420818828537578,0.013218549194948208
2002-03-11,0.02750173326953862,0.0,0.016090837980751397,0.020906688307256144,0.006080806287170008,0.0014258783052852715
2002-03-12,0.02750173326953862,0.0,-0.013659089847977621,-0.0041466326952062085,-0.028375247007956437,0.030507386982555063
2002-03-13,0.02750173326953862,0.0,-0.009349815246312855,-0.03883298785797643,-0.007060784439513975,-0.012240910206581404
2002-03-14,0.02750173326953862,0.0,-0.002452255632159596,-0.032933564305787866,-0.014271686761395569,-0.005426060637908052
2002-03-15,0.02750173326953862,0.0,0.021062882128559716,-0.06453858050986644,0.020532373709689355,0.0017809318650430868
2002-03-18,0.02750173326953862,0.0,-0.008452613937686473,0.0,-0.005616559014276154,-0.004128689314169125
2002-03-19,0.02750173326953862,0.0,0.0044360111865660076,0.01652915400711504,0.0014474954656644701,0.010661831242837929
2002-03-20,0.02750173326953862,0.0,0.002812755693599315,-0.021302471394378374,-0.0348278186973238,-0.018686816945868875
2002-03-21,0.02750173326953862,0.0,-0.026429631613514883,0.04749790193685399,0.020748514732927003,0.012059499218834915
2002-03-22,0.02750173326953862,0.0,-0.007443131690226819,-0.023077399022626288,-0.014941653865449551,-0.011112283376226845
2002-03-25,0.02750173326953862,0.0,-0.03120154542549609,-0.026016462334642654,-0.02038838716800337,-0.019506692180908915
2002-03-26,0.02750173326953862,0.0,0.004701759525310111,0.015061304022562217,-0.002535994735610112,-0.006393534483806142
2002-03-27,0.02750173326953862,0.0,0.00042444127255098933,-0.006313790860241439,0.006074836502722702,0.00475014064377262
2002-03-28,0.02750173326953862,0.0,0.008486290304420262,0.013369935075050812,0.014531324269530002,0.005882930094383436
2002-04-01,-0.00991334016865127,0.0,0.03283067959894987,0.003119811261885318,0.0011594187324877462,-0.011021819988526926
2002-04-02,-0.00991334016865127,0.0,-0.016074450613382783,-0.024438913640089988,-0.052706072774246014,-0.018743696836675542
2002-04-03,-0.00991334016865127,0.0,-0.013382932446370769,-0.003998981344823336,-0.016724247933491337,-0.009855159225559101
2002-04-04,-0.00991334016865127,0.0,0.047286243333784436,-0.021053068414352095,0.0021284068482825356,0.008764721294168873
2002-04-05,-0.00991334016865127,0.0,-0.006446489126189609,-0.007392192915750497,-0.010328178818763977,-0.03625004226432385
2002-04-08,-0.00991334016865127,0.0,-0.007303641108560569,0.017164240345620394,0.023876131624897663,-0.1066754591660792
2002-04-09,-0.00991334016865127,0.0,-0.01890684639261046,-0.029607372838203035,-0.041937252482106994,0.0037679099134481104
2002-04-10,-0.00991334016865127,0.0,0.022970542055996447,-0.036552561351481404,0.02572824965304645,0.014371183693073959
2002-04-11,-0.00991334016865127,0.0,0.008079224694626411,-0.05425998885442778,-0.027186643424956677,-0.055672187659150066
2002-04-12,-0.00991334016865127,0.0,0.00801161328612489,0.050790193707095664,0.020592934224099527,0.016609269495727826
2002-04-15,-0.00991334016865127,0.0,-0.002396010978496269,-0.01841364840179781,-0.004300271216560774,-0.0029255636464846886
2002-04-16,-0.00991334016865127,0.0,0.02917000104732584,0.06509192230278411,0.037361138948266065,0.009909683338067852
2002-04-17,-0.00991334016865127,0.0,0.014271771639303819,-0.023491334919373014,-0.020623075826860033,-0.0162562595095305
2002-04-18,-0.00991334016865127,0.0,-0.027175722980224463,-0.011096609832665328,-0.004601800943804224,0.04766092805953312
2002-04-19,-0.00991334016865127,0.0,-0.017068468431067157,0.02375037233351517,0.014616961494864182,0.0005620089894007819
2002-04-22,-0.00991334016865127,0.0,-0.018176889437457044,-0.04281546851802793,-0.02855035329279817,-0.012095374881254081
2002-04-23,-0.00991334016865127,0.0,-0.011480129223438013,-0.027496129655705005,-0.029205094986778368,-0.006847118935998094
2002-04-24,-0.00991334016865127,0.0,-0.01999375394631762,-0.05736990249218096,-0.018130048274260038,-0.00954997366208707
2002-04-25,-0.00991334016865127,0.0,0.014617464410673062,0.0,0.013302917016642575,0.002425141524673195
2002-04-26,-0.00991334016865127,0.0,-0.04711163832907148,-0.03587391527119012,-0.04239010143567574,-0.02333588986160681
2002-04-29,-0.00991334016865127,0.0,0.04045597935517332,0.02918506483222235,0.01426680480978209,-0.009727014453542873
2002-04-30,-0.00991334016865127,0.0,0.012855639604669702,-0.03810975740994352,0.0003830218199090119,-0.0015507767678836608
2002-05-01,0.007444203111730046,0.0,-0.012021400969284316,-0.06056203446981153,0.009332879241319703,0.006426614733367399
2002-05-02,0.007444203111730046,0.0,-0.01216599428646183,-0.10008333189608616,-0.029629511444539732,-0.0052331418828771206
2002-05-03,0.007444203111730046,0.0,-0.007628509188143261,-0.01413441154442612,-0.032750996674655246,-0.02511585135821108
2002-05-06,0.007444203111730046,0.0,-0.03726564433481736,-0.02522669145891359,-0.019148459178094678,-0.07329962334586357
2002-05-07,0.007444203111730046,0.0,-0.007978683457772364,0.0036428753169597287,0.01733101766049877,0.006557718059031277
2002-05-08,0.007444203111730046,0.0,0.08117319842819819,0.10354056239769811,0.1054213510381807,0.07686328216555464
2002-05-09,0.007444203111730046,0.0,-0.007415101657889555,-0.07604328077555855,-0.05323877424654045,-0.03104055880115529
2002-05-10,0.007444203111730046,0.0,-0.03662654337822934,-0.05701959074729915,-0.04052591934989093,-0.0031328791575711097
2002-05-13,0.007444203111730046,0.0,0.026238436752065164,0.055839380973919606,0.051402411187794324,0.031015284553984473
2002-05-14,0.007444203111730046,0.0,0.06743100373453827,0.03935729925082605,0.04072414160122901,0.03924928332546789
2002-05-15,0.007444203111730046,0.0,-0.012966988027973341,0.04222858815231619,-0.0023718548397346786,-0.0115315649528194
2002-05-16,0.007444203111730046,0.0,-0.0027730364343240364,0.041561852341178325,0.017920532005394587,0.011180243047559395
2002-05-17,0.007444203111730046,0.0,-0.007966132579258314,-0.002090465321194645,0.005189075873979627,0.0028046963889557853
2002-05-20,0.007444203111730046,0.0,-0.010853739867298446,-0.048214703401115555,-0.03671781969050117,-0.014576547462681128
2002-05-21,0.007444203111730046,0.0,-0.05312378232376253,-0.028954900993109902,-0.0342784806094939,-0.011912264695762455
2002-05-22,0.007444203111730046,0.0,0.036001474310573656,-0.005666075655788395,0.028336162866210424,0.006569046516836484
2002-05-23,0.007444203111730046,0.0,0.034750915073315534,0.0627617963156868,0.02082818753037481,0.004158585528098266
2002-05-24,0.007444203111730046,0.0,-0.04176611347166199,-0.05709572065989839,-0.02886977263401015,-0.014931071130204625
2002-05-28,0.007444203111730046,0.0,-0.007064759291098743,0.01011767154760781,-0.01780664372138157,-0.012349719295684243
2002-05-29,0.007444203111730046,0.0,0.0,-0.06230397657856105,-0.005174271550952779,-0.005864875818059274
2002-05-30,0.007444203111730046,0.0,0.00913320518690385,0.002378307714231993,0.011271716588278507,0.007934282675854587
